,subjectID,Label,median_p,mean_p,std_p,var_p,slope_p,min_p,max_p,fdmean_p,fdstd_p,sdmean_p,sdstd_p,drange_p,peaks_p,rise_time_p,max_deriv_p,amp_p,decay_time_p,SCR_width_p,auc_p,median_t,mean_t,std_t,var_t,slope_t,min_t,max_t,fdmean_t,fdstd_t,sdmean_t,sdstd_t,drange_t,median_f,mean_f,std_f,var_f,slope_f,min_f,max_f,fdmean_f,fdstd_f,sdmean_f,sdstd_f,drange_f,peaks_f,rise_time_f,max_deriv_f,amp_f,decay_time_f,SCR_width_f,auc_f,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,median_bvp,mean_bvp,std_bvp,var_bvp,min_bvp,max_bvp,fdmean_bvp,fdstd_bvp,sdmean_bvp,sdstd_bvp,drange_bvp,boolean_mask
20,5,1,0.049156258980511215,0.06145123495201705,0.04860572089601735,0.0023625161038215376,0.00033865984422496066,0.0016637934212336307,0.23109013069033066,0.0006662681730522463,0.0074709230048144995,-1.3204071414090086e-05,0.0025543936988711123,0.22942633726909703,7.0,0.950857142857143,0.04214309296120618,0.06630085822258901,0.11466666666666665,0.18400000000000002,0.01525088248204358,1.964367975952174,1.9665102489331363,0.07847086001031375,0.006157675870758258,-0.0009535428242809673,1.8172319115706,2.1171780311971737,-0.0011112914176657066,0.002006649790863314,1.5111601670158662e-05,0.00011819633605321766,0.2999461196265738,3.4948218756066867,3.4921551798573605,0.07743306111754693,0.005995878954033759,-0.0005751613841117904,3.3067155536073,3.6796724791127904,-0.00040732770086338764,0.007760085821801852,4.117737656225695e-06,0.002364196014161718,0.3729569255054903,5.0,1.2672,0.03956417622981299,0.07517561444516448,0.1056,0.176,0.016100752496153056,79.52662721893492,754.4642857142857,151.3089940185922,57.17075211993615,158.0256251823916,1.0,1.0,148.4375,99.67461411502725,169.3194756117221,53020.19863753949,0.5886777865034134,0.0947238798901203,0.0,130347.12670314158,0.0,-1.153871346587758,-0.037682734052336166,18.97069574169327,359.88729692389916,-64.22216866686794,145.85216822154345,-0.00038926857046614564,0.8428288710927553,0.0001349373916485973,0.10156572303246407,210.07433688841138,1
21,5,1,0.06862781149856642,0.07305257521712892,0.04667020334521956,0.002178107880284143,0.00010200356611644049,0.0016637934212336307,0.23109013069033066,0.0001451463901330003,0.008009386004195379,1.4207209933458009e-05,0.0026460808691640848,0.22942633726909703,8.0,1.209,0.05254547687949623,0.08074262381963221,0.12114285714285714,0.18971428571428572,0.01883842202038324,1.9493020533227723,1.934296271818628,0.05243746804020287,0.0027496880544672976,-0.0002347554107339475,1.8172319115706,1.9964502206756187,-9.156690200451862e-06,0.002309814915639101,1.2340076687632207e-05,0.00011935387793100676,0.1792183091050188,3.470082565760576,3.4728892628720294,0.06944154785211494,0.004822128568097568,-0.00012227291531277846,3.3067155536073,3.6796724791127904,0.00010770181744431488,0.008042130420385778,3.253861912169513e-05,0.0024680471779255707,0.3729569255054903,6.0,2.04,0.05807526158014683,0.10285049931318735,0.116,0.19599999999999998,0.01971688801735054,78.73817034700316,762.0192307692307,185.80502372572164,100.72437294694645,222.07297505549838,1.0,1.0,156.25,156.64013793565172,96.8806001965535,47674.89555544205,1.6168369892203058,0.201999798000202,0.0,126523.99914349502,0.0,-1.1512088491598493,0.05966564788699236,17.904235658412087,320.5616545119549,-64.22216866686794,145.85216822154345,-0.006079776181159701,0.742529202559535,3.938288572779905e-05,0.08989030304077118,210.07433688841138,1
22,5,1,0.07468343178002901,0.08219772162247621,0.044291327386405906,0.00196172168164979,-3.783424954210751e-05,0.01669399996059134,0.23109013069033066,1.7119505297839093e-05,0.008641441008276286,-2.600392199299612e-07,0.0028828777684827803,0.21439613072973931,8.0,0.8480000000000001,0.05668895331580216,0.07299519357421569,0.1142857142857143,0.16914285714285712,0.01568470408807659,1.9706332693763586,1.9430042270514924,0.056804198331539,0.0032267169480888177,0.00013115294579637814,1.8172319115706,1.9964502206756187,6.351620266983882e-05,0.002265726692634834,-1.3070473172177345e-05,0.00011943095258792912,0.1792183091050188,3.4904926183395197,3.489589307155261,0.07402947113973218,0.00548036259722844,8.673565331443744e-05,3.3067155536073,3.6796724791127904,7.728732098823224e-05,0.00867308385894521,-1.3232822753798945e-05,0.0027067950817788004,0.3729569255054903,7.0,2.177142857142857,0.056782104758445584,0.10285672642272774,0.10880000000000001,0.1856,0.020075517522425246,82.21662468513854,729.7794117647059,169.4569805366399,72.3447624119224,190.08632907181936,1.0,0.875,109.375,134.411332297541,84.50510801868725,35683.60471273913,1.5905705045405967,0.2419745120180674,0.0,301628.05532037653,0.0,-0.6624485379690012,-0.8357204596962677,11.649435193824868,135.70934033512543,-52.063946492704964,51.49181004003632,0.014559773629611734,0.8439582340027365,0.0003268564761281536,0.10054487498849815,103.55575653274128,1
23,5,1,0.07680256823344112,0.09973523260379942,0.08553315795406599,0.007315921109595202,0.000587405872274883,0.01669399996059134,0.5322582851086469,0.0018836509321795425,0.010436357978935431,6.182363990877592e-05,0.0030999287423777184,0.5155642851480556,6.0,1.0853333333333335,0.05460656325286478,0.07144789324827595,0.11839999999999999,0.176,0.016268751574340917,1.9308284134471734,1.894349106617139,0.10264484840397534,0.010535964903875077,-0.00043783005243588555,1.612502253666928,1.989218118605867,-0.0014954293998511925,0.003642313560899451,1.9614798614080166e-05,0.00020523271472075457,0.37671586493893905,3.4683969749609913,3.460523072014662,0.07923023904298641,0.006277430778808768,0.0001377535096459856,3.2175789973517355,3.6192967887521172,0.0003668440490715676,0.010249213287636533,6.719482030096285e-05,0.0029305213084280806,0.4017177914003818,5.0,2.432,0.053785246922898725,0.09949073684406332,0.10133333333333334,0.18133333333333332,0.017365023582944897,71.70124481327801,836.8055555555555,151.33074189125625,7.8125,133.04208098380002,1.0,1.0,109.375,93.91261937633834,5.524271728019869,1629.854587128484,17.000000000000103,0.13285505513484788,0.0,44942.567089846874,0.0,0.749796840241066,0.18133275008610558,30.76748602133627,946.6381960731228,-185.7513713461994,116.52287441728838,0.008499619304034717,1.8081057163406533,-0.00010188927642795267,0.1875042372899492,302.2742457634878,1
24,5,1,0.09834467280264425,0.1528189014831582,0.1489478240711316,0.022185454295524775,0.00105830740188398,0.01669399996059134,0.5620470928683948,-0.0001752665862638157,0.011981202638455188,1.6499589996288556e-06,0.0033284648947709936,0.5453530929078035,4.0,2.278,0.05251499718636582,0.10590186132498611,0.144,0.22,0.027975415510875776,1.9532957355927518,1.8975410188470014,0.12777562934683942,0.016326611454980895,-0.0005080691515525433,1.612502253666928,2.0762098981679036,0.0009357258024328783,0.0055287921587082985,-1.7276214838212364e-05,0.00029092467333339785,0.46370764450097557,3.5090589583548426,3.5131448734330144,0.09504175098875466,0.009032934431008447,0.0005145818441031559,3.2175789973517355,3.6966396940518873,0.0007223238104061937,0.010165751353041224,-2.6151827740794145e-05,0.0030758971130903723,0.47906069670015183,5.0,1.8544,0.04073148916893991,0.07352979035278775,0.09600000000000002,0.16799999999999998,0.014236701086992737,68.22335025380711,879.4642857142857,156.18621146907054,0.0,265.625,1.0,1.0,109.375,0.0,0.0,0.0,2.9312035904850733,0.3250446936453762,0.0,21884.56154987918,0.0,1.9874164043180649,-0.13741375300426148,39.547462246978235,1564.0017701761685,-185.7513713461994,131.2948439499055,0.018715393036994075,2.406469041337694,-0.00022207194696821165,0.24613886157434475,317.0462152961049,1
25,5,1,0.12932282784808524,0.18359869837290002,0.14919613466075002,0.022259486597708652,0.0006922131368219691,0.01727080713611338,0.5620470928683948,0.0006882608663004837,0.013365646889135666,-0.00010389718553653558,0.003801457359163337,0.5447762857322814,5.0,1.8416000000000001,0.08310261052735914,0.14165913209004954,0.14400000000000002,0.224,0.029402770164514383,1.960143523858415,1.906876267837874,0.1338833023007299,0.017924738634948627,7.944173181448962e-05,1.612502253666928,2.0762098981679036,-0.00036644424587826914,0.005695953001095597,-9.786996525894266e-07,0.000300728765957545,0.46370764450097557,3.5640078325409426,3.55055167825892,0.10273225379806901,0.010553915970430865,0.000722633268858324,3.2175789973517355,3.750445317317689,0.0003599391610528274,0.011436710915826293,-8.542595436181558e-05,0.003480191769130576,0.5328663199659536,6.0,0.6120000000000001,0.06279340911296998,0.09258238113777624,0.10666666666666665,0.17333333333333334,0.018835227524047458,60.47244094488189,992.1875,154.40314773750566,171.56221539138505,300.6340954965022,0.8,0.8,164.0625,208.3932205591151,93.90612000822948,61479.07943841372,2.2191654871999025,0.4033477866290209,0.0,75851.5414039822,0.0,3.501035557466899,0.12317816066443872,44.60222741710975,1989.3586905675766,-185.7513713461994,131.2948439499055,0.0013221840349525542,2.6170880308149567,-0.000149629862178308,0.2644195724368648,317.0462152961049,1
26,5,1,0.17118944411713893,0.20727331989393466,0.14842523949840306,0.022030051720158306,-2.9949959193340777e-05,0.03031130207629344,0.5620470928683948,0.0006619826437823178,0.016335205013408703,6.693332713202843e-05,0.004674288482683249,0.5317357907921014,6.0,1.5613333333333335,0.11723692572467725,0.18000433123977488,0.16,0.23679999999999998,0.04493388296614344,1.9346530407634126,1.918867465456892,0.1528643853431526,0.023367520306339852,0.0013808882459662932,1.612502253666928,2.2509090351145886,0.0011981127695292553,0.006455229658246299,4.3702008040177874e-05,0.000307542480655694,0.6384067814476606,3.5709585109506197,3.5837979681615253,0.14338706259716913,0.0205598497202445,0.0012611081910113345,3.2175789973517355,3.929934301314751,0.0017377390123120987,0.014856165474740134,0.00010464577132232033,0.0043843733909922555,0.7123553039630157,7.0,0.9531428571428572,0.08631421084070696,0.12331892906009198,0.09599999999999997,0.16,0.012701580397796555,62.77929155313352,955.7291666666666,206.38739636536002,217.00694433332976,351.1282039725661,0.6666666666666666,0.6666666666666666,140.625,240.26172072230824,153.4470819026691,115822.54129695847,1.5657627225176254,0.34891835310537334,0.0,78494.0921703173,0.0,0.7827173719633511,0.09866371208393084,49.223389187653495,2422.942043119203,-185.7513713461994,131.2948439499055,-0.020008539685489355,2.8091270270402355,-0.0009206186975426064,0.2788380174894939,317.0462152961049,1
27,5,1,0.1478169216085446,0.2006180796464432,0.13861415020059667,0.019213882635833575,-0.0007633888397877561,0.03031130207629344,0.5620470928683948,-0.001876574573753071,0.015294674202007379,-4.5501279562490985e-05,0.0046982074151718164,0.5317357907921014,8.0,10799.991,0.10720643101485752,0.17890429910292852,0.15466666666666667,14399.568,6775.860325963934,2.03138711999192,2.060438302961602,0.2052614479646541,0.042132262020546395,0.002494142386958642,1.616712285814978,2.384229050859388,0.0030127635823521412,0.005169299837559139,-1.5253793079252066e-05,0.00026569759639647063,0.7675167650444101,3.6547606242276887,3.7097695522795164,0.16225452020394196,0.026326529326611413,0.0016146882267172378,3.4743405504775486,4.034185524442461,0.001060446055177471,0.014127584742587714,-5.678348257778844e-05,0.004419407194629854,0.5598449739649123,9.0,1.0782222222222222,0.08772523180590931,0.12142521651935612,0.094,0.154,0.014636856946949564,53.333333333333336,1125.0,45.55431167847891,0.0,15.625,0.0,0.0,7.8125,0.0,0.0,0.0,-1.8446874524083385,0.22232103156958646,0.0,426.75591502946185,0.0,1.1766925647874251,0.1517817604956041,50.10508441060772,2510.5194837941244,-166.97108876620783,135.8612845586007,0.003143101295665516,2.870334426570927,0.00020468595343327647,0.2846258445248191,302.8323733248085,1
28,5,1,0.1343107490055533,0.1643987195003404,0.09211173102615572,0.008484570992634858,-0.00020482929638482504,0.031525683060703066,0.4128210832318674,0.0010420122487708931,0.016069525551628692,9.688708047447526e-05,0.005155147562637966,0.3812954001711643,8.0,0.485,0.11371467141164943,0.13535833210896622,0.112,0.1645714285714286,0.025354831426489834,2.2548790171246242,2.18036936839672,0.1896681115574564,0.03597399254177172,0.002378762203241542,1.8928011498151802,2.384229050859388,0.0011820111981594003,0.003973358777492579,-1.6173918956923403e-06,0.00016784027448355984,0.49142790104420797,3.869682597699436,3.7878203493823177,0.1768112793370105,0.03126222850079035,0.002031197633876472,3.4743405504775486,4.1399036745287425,0.0020676505763037147,0.015411139385525217,0.00011043467502773833,0.004864896951645106,0.6655631240511939,9.0,1.4008888888888889,0.09035779300373194,0.12963709907079635,0.09999999999999999,0.164,0.016889101130697956,57.3134328358209,1046.875,157.80476466190746,121.70126505779086,210.59965228287217,0.6666666666666666,0.6666666666666666,62.5,95.61229036815531,208.9184491680372,62753.85180335082,0.4576536478655003,0.10617965597791462,0.0,62382.408346785945,0.0,-1.0102070994354357,0.08034940063550663,43.967347319767505,1933.1276303370666,-166.97108876620783,135.8612845586007,-0.020105847005393324,2.449275502034955,0.00039363365017810206,0.24356692540379446,302.8323733248085,1
29,5,1,0.14268956866139676,0.17063558478761523,0.08972554342110253,0.008050673142212156,0.0001870431449118437,0.031525683060703066,0.4128210832318674,-0.0004354044038579885,0.01665316381409705,7.639636551548584e-05,0.005484619180983804,0.3812954001711643,9.0,0.44533333333333336,0.12340599510802261,0.143240927710651,0.114,0.16799999999999998,0.02752671907153041,2.352774435229919,2.28589027130263,0.16036945819549459,0.025718363121916485,0.0018897169952075297,1.8933154006565958,2.4990686272750917,0.002532005613896623,0.0032476323404785367,1.060304152638349e-05,0.00016260661336973815,0.605753226618496,3.923129560018621,3.892111737512316,0.1756563512154918,0.030855153722340208,0.0019397507063304814,3.4743405504775486,4.213902052717881,0.0018992635124684002,0.016316108464575218,8.780387886115719e-05,0.005237734947011449,0.7395615022403321,9.0,1.7146666666666668,0.0926201016656177,0.14029827680644186,0.10200000000000001,0.17,0.02049562955548706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
30,5,1,0.11947500433073296,0.14707920932120616,0.07844354915225749,0.006153390403602636,-0.00017548396881388959,0.046148454565374475,0.36347293234620903,-0.0005272930825831658,0.013397919678421287,-2.464357847787641e-05,0.004655088650948151,0.31732447778083456,10.0,0.6880000000000001,0.09275671444691007,0.11360131517932895,0.11911111111111111,9599.744,2528.39559409132,2.3759824035621833,2.410426672267444,0.078151884772041,0.006107717093422375,0.000971349895078756,2.2588489991346603,2.551829942668545,0.0012396727118300865,0.0022523654630714983,-2.7329290442641707e-05,0.00014514318101451992,0.2929809435338848,3.9870275096356407,3.986450818291653,0.08124553923333869,0.006600837645315977,0.0007422532565618138,3.8495905639572596,4.213902052717881,0.0006634503780440883,0.012885158984974054,-4.489233285688149e-05,0.004417510441139668,0.36431148876062114,9.0,1.0711111111111111,0.07470244875060278,0.07957356372138064,0.09599999999999999,0.148,0.016924898775776014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
31,5,1,0.15524458642920663,0.19723062497132246,0.14292226546920467,0.020426773966849814,0.0007028202197785823,0.046148454565374475,0.7297938548728161,0.0003751969497129343,0.020002285702321546,1.8099390540413327e-05,0.006690147378032834,0.6836454003074417,10.0,0.6944000000000001,0.13422312055563448,0.15600374660176206,0.12200000000000001,0.17200000000000001,0.02516419752868921,2.500571258074932,2.467725208821986,0.09503033005608051,0.009030763630567599,0.0013102779554935654,2.33725683346495,2.5923565028237245,0.0010471067169455367,0.001503700316277154,3.4295051324443697e-07,0.00010088837742698683,0.2550996693587746,4.04234399720028,4.086785994496645,0.17819934969028584,0.03175500823004078,0.00187893046964628,3.8495905639572596,4.689453110321425,0.0013278962857317409,0.018973682226560387,1.768070699323341e-05,0.006309609832758507,0.8398625463641656,9.0,1.0764444444444445,0.11689675800766391,0.15011485499955413,0.1142857142857143,0.17371428571428574,0.03139942459720859,64.35754189944134,932.2916666666666,182.66331163281438,23.4375,165.72815184059706,1.0,1.0,140.625,16.572815184059706,182.30096702465676,9491.506125042402,0.09090909090909091,0.23843586075345732,0.0,107588.17120536036,0.0,-4.418843665795226,-0.5192806818306642,47.960577447561164,2300.2169891035123,-206.9043409877183,171.68926784033465,0.004469592042415538,2.510114965451098,0.00035099879074917153,0.235295327981313,378.593608828053,1
32,5,1,0.13712549543610997,0.1852333754799867,0.14790598197702556,0.021876179504588214,-0.0003020655646699223,0.02940096358366165,0.7297938548728161,-0.0006042291534851858,0.019097558502095643,0.00011353405854750585,0.006110192474045042,0.7003928912891545,8.0,0.8340000000000001,0.12315031666821105,0.1451152240413459,0.11885714285714286,0.16685714285714284,0.024524460546121753,2.5413205010345767,2.518087925539477,0.07733048111071314,0.0059800033088143615,0.000902552816697169,2.3467594479411416,2.5923565028237245,0.0007288342070333557,0.0016420596916170728,3.4917183680066578e-06,8.637659690147771e-05,0.245597054882583,4.062169062181523,4.122588859069229,0.1559673086214267,0.02432580135861136,0.000560242202271004,3.911687204693993,4.689453110321425,0.00011194869448975705,0.01822357933795076,0.00010591835744415504,0.005833558420162635,0.7777659056274322,8.0,0.8340000000000001,0.11561518318763353,0.14637242329275946,0.11466666666666665,0.168,0.030819247074757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
33,5,1,0.10650363081985986,0.15738613351384734,0.14602408236383474,0.021323032630199988,-0.00038313855866613017,0.02940096358366165,0.7297938548728161,-0.00014569391061731302,0.01795155058804688,-1.5771523374119304e-05,0.005982723761876865,0.7003928912891545,9.0,0.44000000000000006,0.11997185833116521,0.13653158076082184,0.13028571428571428,0.1737142857142857,0.025061787677326697,2.5583044314561123,2.55949827376079,0.02564497968247491,0.0006576649829145509,0.00014864951940550802,2.5020738888747722,2.6067307321106052,0.00044216246919596784,0.001045023764282052,-1.1630628200198316e-05,6.470909895278289e-05,0.10465684323583302,4.076856686452365,4.13532920760223,0.14719031095971938,0.021664987640418888,-0.00021866527061972777,3.9991232540909243,4.689453110321425,0.0002661370801583407,0.017072378851272087,-5.424265214671875e-05,0.0057031324621063945,0.6903298562305009,9.0,0.4435555555555556,0.11207094889830078,0.13288674891980573,0.12,0.17066666666666666,0.02708218411617072,54.75935828877005,1095.703125,122.14450870120758,7.8125,133.04208098380002,1.0,1.0,93.75,5.5242717280199045,82.86407592029855,1438.1069886427892,0.06666666666666668,0.3423485107839781,0.0,28143.389303566233,0.0,-3.772531778681616,-0.9904855790822931,80.36726694603712,6458.89759637559,-243.86684684792039,367.839459605779,0.011257412079763348,4.096030214453337,0.002247822394371568,0.36182645585485773,611.7063064536994,1
